-1.095870811,3.92434326,0.749634664,7.751346992,-2.602201817,2,-0.34028531,-0.715275361
2.768373606,5.998516971,1.970948763,8.77407956,-3.009988893,1,1.28419655,1.565477917
-0.2515519,3.956233173,1.676826536,3.685745642,-3.663640585,1,0.167908326,-0.410431375
-1.92556736,2.721886668,0.733083643,2.3956044,-2.666558371,2,1.786305181,-1.107709547
1.493709759,4.60941084,1.366119234,7.679904683,-3.122498966,1,1.435329022,0.901666443
0.611070905,4.401212313,-0.977089526,8.075760943,-4.390191167,1,2.175063297,0.668591218
-0.766466431,3.815511245,0.489737744,5.49898446,-2.610893759,0,2.313021037,0.741804639
-0.933119089,3.922379282,-1.757583138,8.959415146,-2.418192095,2,0.667677476,-0.92591977
0.673472796,7.369391596,0.828735709,9.673252568,-2.330347108,0,1.113399542,0.087779278
-0.246918327,4.360519571,1.879489356,4.710206784,-3.638501442,2,2.801824599,1.119661959
-1.925977818,2.731744675,1.443189229,2.226666678,-3.958396991,2,-1.051400647,-1.547757173
1.787239965,4.075768072,0.137763499,5.171131071,-3.205192572,2,-0.24566437,0.875142411
-0.433990462,5.108671319,1.154960877,9.895332237,-2.741067736,2,1.984958035,-0.208703486
1.495571736,2.327460727,1.77559524,2.929268597,-3.471395364,1,0.048972764,0.48743585
1.278434958,8.25195592,-1.135929688,6.175993237,-3.795517207,0,2.624653754,0.917777459
-1.001009544,6.735158955,1.173034052,6.939836641,-2.637715208,0,0.141421566,-1.538075268
1.033189864,7.860345487,-0.920612168,2.139287943,-3.172603421,1,1.586982264,-0.829795271
-0.65144255,5.784256251,1.507789688,5.884591228,-2.688705385,0,1.258195062,-1.492847366
-1.866700587,0.8126051,-1.606581977,3.14507006,-2.992101654,0,0.887834074,-0.190674901
-0.424598166,8.070667433,-1.287126325,8.542096091,-3.083052597,2,1.381960026,1.36336455
0.397637502,3.272863281,0.882465854,7.147535707,-3.032067991,2,1.247135044,-1.059074234
-0.462736648,3.435626512,-1.300889985,8.262664275,-3.179222686,2,1.561680719,-0.205747724
-0.307048341,5.312650288,-1.367782792,1.996823946,-3.229271211,2,2.514410768,0.386776454
1.143566045,7.756459693,0.22186751,0.345747057,-3.550640559,1,1.702746879,-0.053202527
0.10649398,7.106574268,1.339948951,8.505256848,-2.758325277,1,2.13308713,0.542457636
-0.843298311,6.81256224,-0.926130299,3.867542004,-2.376231427,1,0.705674544,0.001526008
0.702030324,4.376345894,1.364552731,1.797224119,-3.250239654,0,-0.435569081,0.4927892
0.197675567,4.344784948,1.231813586,0.918953653,-2.066950188,2,0.076758477,0.853080406
-2.521604801,5.691887336,0.316421604,5.165008061,-2.811711011,0,2.661259359,-1.573388766
0.428352914,4.739858317,0.586251015,1.501279526,-2.870912711,2,2.91843803,1.136921544
0.391828708,6.778635815,-1.838235254,5.666920244,-2.672490909,2,-0.113783397,0.453413158
0.02012113,6.660235329,-0.531457767,7.273065425,-2.512446045,0,0.223511408,0.548766535
0.891700581,6.182682642,-0.946420276,5.350581715,-3.227286963,0,0.69001341,1.835598536
-0.672393584,-0.051922564,-1.399984557,9.036997827,-2.722588251,0,1.001061651,-0.683029235
0.336499789,5.255976727,-0.441362683,1.555696243,-2.476682659,1,2.30649774,-0.312369251
-1.566959371,4.782292239,-0.580383215,4.939534733,-3.189688618,0,1.969994844,-0.835784877
0.407090383,5.336051204,0.915566713,1.631904594,-2.997630584,1,-0.148779893,-0.579220333
1.953059696,3.491350723,0.392385362,8.759019264,-3.383628913,0,-0.187832895,-0.377145887
-0.994856352,2.350428179,1.652400275,9.322392764,-3.24652412,1,-0.406346634,-1.974720422
-0.759802132,5.92627696,-1.418369668,3.999958816,-3.174845456,0,0.148313863,0.220559151
-0.710015443,4.287397365,-1.761005579,3.057482578,-3.452098404,1,-0.36211654,-0.888805137
0.129998226,6.149385987,0.13843115,2.793160954,-3.03147371,0,1.781054325,-1.24917209
-1.063036273,3.658171245,-1.995891446,8.59727346,-2.834585517,2,-0.287788834,-1.091204441
0.421247379,7.831821281,1.150875773,6.824419246,-2.786024871,0,1.24832934,-0.45952642
0.846839945,7.002129685,0.023891555,8.805930547,-3.404235644,0,-0.345901888,-0.365449398
0.534347213,5.593654217,-0.047737696,1.175168295,-3.303160967,2,3.937865422,-0.031253328
-1.768415426,4.573423173,-0.550016085,4.760279279,-2.574541433,2,1.488529731,-0.193366081
0.995167665,6.704817756,-0.500104655,6.761790945,-3.304363567,1,1.892707366,0.951829626
0.937367414,5.78509563,-0.275465287,8.970907608,-2.58790432,2,0.654296157,0.328917285
0.830161372,5.477168376,-1.935870622,3.820192139,-3.366232193,1,1.719311768,0.747173866
0.372842249,7.085730819,-1.665816851,3.130900727,-2.811501987,0,0.608522768,0.767088483
0.220189314,7.853072309,0.02019208,9.129657092,-2.623824162,2,2.727637565,0.439454365
1.032389398,2.495177631,-1.399510939,0.475332698,-4.324843142,1,-0.062632341,0.921557799
1.923513488,2.899231785,1.115050433,4.795954899,-2.565766517,0,0.972581497,0.887847529
-0.953040463,3.439478549,-0.902059304,4.586265606,-2.34796443,1,0.772411241,0.937027547
1.078125396,1.995150805,-1.608401451,1.460564139,-3.154457229,0,-0.332230342,0.523269786
-0.086217098,4.874502949,-1.059160296,3.949501112,-2.827130803,1,1.98511421,0.269114605
-0.129673052,6.20023291,-0.571607079,7.2259974,-3.419561204,0,0.059274441,-0.596204738
-1.53653069,4.95716341,-1.858733566,3.668684446,-2.818259732,0,-0.630719462,-0.367418895
-0.28478941,3.931756717,-1.433297902,3.096604796,-1.76947511,1,1.673121682,0.651823033
-0.997264958,7.252915514,-0.704612982,7.818954979,-4.09836788,0,-0.507946001,-0.220655288
-0.46385443,5.281112806,-0.758078105,9.88715411,-3.250355763,1,1.636482096,0.487407671
-1.098186384,5.685965935,1.201546786,7.793523739,-2.601622817,0,2.050628572,0.163762303
-0.448908387,7.30846961,1.373021901,8.463432882,-2.369208353,2,-0.087871965,0.477526372
-0.406110357,4.753516122,-1.226325603,9.395007498,-3.691211184,2,1.715820739,-0.30764922
0.096754918,9.120428145,-1.504240464,8.017724661,-3.319095366,1,-0.065389917,0.543655991
-1.614749862,4.104369992,0.536649937,9.803542898,-3.290158944,2,0.61195544,-1.191996891
-1.445518148,8.995896409,1.218494223,7.472842548,-3.326497899,2,0.984058855,-0.788739905
0.361914271,3.050529636,1.854892389,6.615225512,-3.058087295,0,-0.249395246,-0.146308771
-0.797438117,6.034969806,-1.972814861,6.933485492,-3.714345482,2,-0.202849008,-1.603936187
1.07452979,3.714935662,-0.345287546,9.000818268,-3.127262699,1,2.158785509,1.226526959
0.225269722,7.239132234,0.935951336,6.830081509,-3.468074448,1,-1.144483469,-0.449891184
0.60676215,4.043534784,1.314237195,7.612051709,-3.034427451,0,0.651569948,0.847058448
1.41069232,5.581742381,-1.750856205,2.160099337,-3.352564989,2,1.247671966,1.548682667
-0.309710812,3.698916008,0.722458078,9.126496129,-3.084518358,0,1.5050395,-0.338622147
-0.574486705,6.874450347,-0.84424513,4.472132422,-3.518218683,2,2.412186084,0.589608771
0.871702586,3.688497479,-1.701612163,1.610673309,-2.523649693,2,1.76736447,0.220237873
0.509513564,8.366829689,-0.043589673,7.997871914,-3.162798306,2,1.269241717,-0.006793894
-0.18733031,3.008005786,-1.367386627,3.563930176,-2.993086123,0,0.854637284,-0.412688127
1.391457967,2.308744163,0.948030072,1.84119143,-3.072909715,0,0.619979627,0.619609243
-0.21224431,6.903104156,0.965047199,2.562511592,-2.996383891,2,0.684455149,-0.356331957
0.032773638,3.816712719,1.36827106,0.349489804,-2.998903714,1,0.754163673,-0.133800004
0.021222651,4.985525373,-0.489725259,0.906229829,-2.59743082,2,1.415721765,2.044651801
-0.934593895,4.355517692,-1.946760811,5.926247354,-3.14303345,1,0.533133115,-1.276854996
0.077585389,2.374783466,-0.961056247,8.662178281,-3.359896768,2,1.803784925,1.064844264
1.396760177,4.846012672,-0.128753202,4.485304134,-2.979142355,2,1.212932729,0.747186851
0.444968315,7.52983179,0.776045118,6.260581423,-3.306452106,1,-0.077538294,-0.004121527
0.031063426,7.006274007,-0.471837657,8.097331012,-3.037456789,1,1.01978049,0.53236322
-0.161767281,5.463585525,0.144193584,3.567689105,-3.526013635,0,0.950825707,0.350490912
0.330867028,7.224536586,0.09705435,6.543140704,-2.475108764,1,0.709506348,-0.372900951
0.749766628,2.880962831,-1.340070603,3.504324258,-3.390266379,2,1.389455657,1.720763069
0.609238831,4.349091342,0.492198,6.427153548,-2.400298179,0,-0.626255846,-0.460810574
-0.331864862,5.791609881,-0.242993087,2.176077201,-3.030562863,2,0.623419712,0.056568791
0.324781594,4.739170346,1.231674807,9.778396543,-2.571923406,0,0.86912343,-0.475033911
0.479939741,4.506353339,0.762444833,0.761777686,-3.383655983,2,0.49639654,-0.368900427
-1.007194988,2.598712535,-1.554123255,5.052328495,-3.983422544,1,1.261908444,0.219298738
0.168230541,0.837317223,-0.04496636,2.862964131,-3.824404939,2,0.612123367,-0.049759211
-2.161303886,6.63573285,0.809977434,6.008378348,-1.748548832,2,0.623340316,-0.7328151
0.48253371,5.486443147,-1.651953097,4.283069799,-3.298970149,0,0.911150927,-0.296225192
0.660343055,6.803996756,1.16998813,3.066655876,-2.451920969,1,0.113080695,-0.961258813
0.747546126,4.125528116,-1.111981941,2.500376383,-3.648878143,1,-0.21591669,0.882087023
-0.395046852,3.57444423,0.012339182,1.824986142,-2.910572638,2,2.919632235,0.144860723
0.309046835,5.013095933,1.76224515,7.828793162,-2.825796391,2,0.504089909,-0.191771232
1.423953846,6.708399297,0.285336939,2.221999371,-1.581793994,0,0.861941411,1.197071224
1.413769648,4.53709557,-0.303782193,7.735261964,-3.158929369,0,2.153775492,0.5427862
-0.029172699,6.603570369,-1.97282029,4.850386092,-3.355634025,1,1.304443876,1.194737816
0.139319631,2.987383989,-1.466345509,0.722280214,-2.824533195,1,0.267624859,1.009025673
1.110911145,4.677105734,0.31465554,1.654426777,-3.462381293,0,-0.833685912,0.259487845
-1.500802015,4.859771712,-0.024699837,8.929046441,-2.795211555,0,-0.507596673,-0.95534665
-0.323075743,7.452779888,-0.544683297,6.02815822,-3.026744227,2,0.009002514,1.207954705
1.335570456,5.415254796,1.692863542,1.843331787,-3.376908827,2,0.514446629,1.16022003
0.975200542,8.492155037,-0.67006985,7.037649152,-2.752808033,0,1.579733357,0.805885089
0.369263778,2.3046304,0.148603026,8.232617444,-2.945839315,0,0.086071492,0.71984583
-1.505832405,5.259837809,0.274853638,3.306531476,-2.61983978,0,0.067091108,0.274756589
-0.049910233,5.358796078,0.10987356,5.565952128,-2.173773313,2,2.098086411,-0.503406618
-0.589915396,6.240186395,-0.089658434,2.934499703,-3.250821539,1,2.757531253,0.429049975
0.331038903,3.373280127,-0.651745056,0.800617177,-3.205754022,0,1.467572904,0.216253797
-0.809346685,8.368892679,1.635054532,3.995090777,-3.67282371,2,0.839636081,0.293340126
-1.025723395,5.025927883,-0.196786953,7.514320191,-2.739484863,1,0.822705898,-1.022133932
-2.064865278,2.825864974,0.113795469,4.586802789,-3.322375774,0,0.014818575,-0.421202839
1.221804685,4.967950019,0.625911935,4.05269008,-2.827236008,1,1.973649391,-0.086828743
-0.399770511,4.373676954,-1.72937583,3.660071888,-2.41726339,2,1.050422548,-1.507480253
0.157145784,10.56647028,1.125152566,4.589168227,-3.342199217,2,0.021571227,0.520870872
-0.002238116,7.099887199,0.05002924,3.182289521,-3.237141403,0,0.393679249,0.745945579
-1.067433933,5.099322711,0.628707743,6.121841949,-2.492743667,1,1.95830159,-0.484206612
-1.259064911,4.77616663,1.088048262,0.635659795,-2.646288583,1,0.181131384,0.764230825
-1.005315126,6.902113725,1.496397563,8.073881734,-2.69925821,1,0.328983225,-0.840387343
-0.723168439,6.997724321,-0.431118332,1.731669472,-3.195693433,1,3.610492249,0.604122852
0.366606247,-0.823099839,1.245719571,6.334447283,-3.718034815,2,0.163587427,-0.534308033
-0.795717664,6.285986309,-0.964652418,4.498825231,-3.355916939,1,1.295750311,-0.322619565
1.746490632,5.055933088,0.641342604,7.734935469,-3.504740257,0,0.641455598,1.899912908
1.027151036,2.377712356,-1.589170797,8.261399868,-2.709226843,2,3.532741365,1.733141465
0.80835955,6.760428279,-1.91987813,2.042003722,-2.857739232,0,2.213623709,-0.015033867
-0.119658902,9.492376027,-1.616947496,6.771791474,-3.299308462,1,1.286837448,-1.145169799
1.514280736,6.113591894,-0.722470054,1.899075068,-3.213937764,1,0.109917964,0.963936977
-0.218005631,7.200856885,-1.875621545,1.239982608,-2.762175171,2,0.097575944,0.529392716
-0.031261414,8.608238184,0.521965089,9.302961015,-3.159665567,1,2.673022533,-1.114585197
0.16997454,3.339475699,-0.733821846,1.643890704,-3.290573354,0,-0.407754835,0.746958735
0.701823041,1.28485711,0.945504271,2.281319326,-2.010704436,2,1.52392157,2.313348031
0.636908079,6.313732127,-1.816339455,1.303240078,-3.274812097,1,1.515970657,-0.920739154
-0.475125278,4.504776927,-1.133193734,4.702918894,-2.66568016,0,3.17642984,-2.374482962
-0.532993719,2.251653095,-0.367986299,9.196073225,-2.803712162,1,-0.52640863,-1.675830456
0.639902957,4.843660128,-0.469393751,2.640557387,-3.761627966,1,1.509012186,1.591894789
0.715236584,6.455094748,-1.476005309,5.418521307,-3.339496942,1,1.55515215,0.001555796
-0.393351125,4.70205667,1.976547254,4.114587371,-2.590439147,1,1.492381763,-0.819653107
-1.58718807,3.426344739,-0.862241677,3.360094108,-3.065741393,0,1.28769611,-1.467651498
-0.207316096,4.552985879,0.884128339,5.721526913,-3.73246979,2,2.490798142,0.268523991
0.623525799,4.961047069,-1.119893211,5.588929012,-2.802755902,0,1.035482411,1.300141871
1.805416846,1.141035475,1.511404843,3.593666009,-3.291152323,0,0.321537496,2.014485677
-1.197957962,4.714450094,-0.448966759,8.505632966,-2.782053912,2,-0.521034257,0.071507422
-0.426571253,2.311319056,1.603609956,0.531721077,-1.656112671,2,0.827211955,-0.402195419
-0.389403562,6.318051904,-0.632660321,0.852383952,-2.808780465,1,0.500587976,-0.285494367
1.355805339,1.877914849,-1.965424714,9.9078126,-2.693913492,1,1.928180437,-0.024405266
-0.0349415,7.025384409,0.068081724,7.476829121,-3.126997265,0,-0.355073143,1.118947058
-0.907326559,4.181669862,0.099151745,8.039289034,-3.559793829,1,3.199517148,-0.096684415
0.558695283,3.914048586,-1.520663269,6.027010751,-2.48803754,2,1.002699601,0.424812496
-0.40463852,5.588909195,-1.060145706,4.19860426,-3.302919643,2,2.055401789,-1.159264485
-1.224387273,3.26793111,1.133982364,6.292268787,-3.11459085,1,1.964701206,-2.550084291
-0.892773307,5.557491508,-1.852976701,0.925847056,-2.103262232,0,0.035917291,-1.513919458
1.734041954,3.535782451,-0.041893253,7.577691683,-3.168853879,1,0.93074097,1.458718911
0.384209222,3.886530975,0.121632494,5.407430471,-2.392335934,2,2.289452961,-0.314937158
0.107760055,5.810708339,0.754848243,9.567318905,-2.806260941,2,1.779924793,1.267346933
-0.249893736,2.722838533,-1.85017493,6.374752577,-3.27654552,0,1.29828871,-1.142915367
0.292148842,2.471325396,0.342585308,1.516925372,-2.829296343,2,1.526260668,0.164325473
0.280235946,5.496451015,-1.987607854,4.77550115,-3.358210675,0,0.38636156,0.408651441
0.292168828,4.946200295,-0.939286531,0.578222492,-2.547637445,0,-0.677012633,-1.510198109
0.11484509,5.33738549,-0.001262979,7.454295593,-2.376453086,1,2.423778049,0.849884536
0.868798338,5.655278473,1.64512535,5.018315216,-2.975496436,1,0.367956108,0.272908817
0.023104346,5.114751108,-1.493640736,3.696533698,-2.328761787,0,-0.13638169,-2.374627146
-0.977938836,6.216185248,-1.322843484,9.685493817,-2.919963126,1,2.717036738,-0.873445711
-0.612422891,5.194872574,0.677000258,9.40598519,-2.542743451,2,1.251165406,0.48939932
-1.979018693,0.985392201,-0.500553225,9.528319968,-1.524401701,0,-1.022124196,-1.969173393
2.026817116,1.504230811,0.493685608,2.209702422,-1.762442127,0,-0.205332766,-0.048277585
0.862754592,8.85589836,1.989816669,7.285695957,-3.091276081,1,1.152181454,-0.76164814
-0.830070495,5.000143734,1.947486645,9.453821372,-2.85324749,0,0.418295134,-0.822167004
-0.281844849,6.900483303,-0.585145682,5.708702567,-3.526977989,0,1.402988916,0.462018246
-0.636876474,4.308592189,0.015701415,2.141603439,-2.600677196,0,0.70991832,-0.113901663
1.542547211,4.883969811,1.618760635,8.178124639,-2.805391622,1,0.581349114,-0.701900478
-1.419877164,4.093270691,-1.63132935,8.799182473,-3.387009426,0,1.406155826,-1.38801835
0.114476059,9.931854663,-0.190784385,7.032353864,-2.406575754,0,-0.329467041,0.596346959
-0.108527843,5.506484845,-0.489690607,2.935528775,-3.132804805,0,-0.405740351,-0.95385846
0.826838631,3.930284189,-0.820468909,1.906938987,-3.260453995,1,1.749798795,0.138297708
-0.104009228,1.696920573,1.976816848,6.242698012,-2.800251845,0,1.120818512,-1.328482121
-1.758208877,8.947466885,0.934197176,4.828005248,-3.232536352,0,2.284980891,-1.154245405
-0.251117835,4.67344323,-0.44501203,6.687827244,-3.015839763,1,-0.162002207,0.032605088
-0.972162218,6.488458239,1.316087567,1.116996655,-2.126874644,0,1.088062402,0.798083167
0.079579547,6.711994581,-0.041335597,1.35913551,-3.307342378,0,0.00398456,0.110055062
1.434177037,4.074338953,1.491297649,3.62889556,-2.662295259,0,0.983680198,1.086845457
-1.739425244,6.344905551,-0.934480617,2.587602876,-3.291749581,0,2.354698651,-0.911152885
-0.800222735,3.791723426,-1.10559909,6.193386311,-3.486595753,0,1.715615057,-0.86458903
-0.552692954,3.019147276,-1.010853275,3.675405294,-3.040774556,2,0.391923059,-0.25517287
-0.381631095,7.328929385,0.153922305,6.839707861,-1.657786609,0,1.07479614,1.165240789
0.740125664,4.68362124,-0.834746435,7.687984021,-2.609187136,2,0.781137232,0.139418046
-0.173544418,6.037025667,-1.411521263,1.871675702,-2.768973683,2,0.154751926,-1.051604375
0.415802726,5.821841988,1.978511674,9.198238354,-3.262276008,2,0.360232397,0.663191869
-0.625773044,6.27586392,1.60173291,7.871598403,-3.192291475,2,0.205674844,-1.34433474
0.229924345,1.886926132,0.54004975,6.267808022,-3.741738613,2,1.984454761,0.846610672
0.777797631,3.829418937,1.566171496,9.089288547,-2.102482008,1,0.764113176,-0.578361729
-0.73229955,4.351049685,1.74185095,2.658687496,-2.865544564,1,0.744537412,0.941006333
0.78135812,3.337042654,0.704433167,4.21713202,-2.909025405,1,0.531149464,0.679378257
0.052372769,5.858013696,0.074719115,0.857869804,-2.898076233,2,2.953468224,-0.383343476
1.04546024,7.373786155,1.528007169,4.561818212,-1.954925267,0,-0.435246848,1.065931081
-0.2014199,7.690369311,0.271187988,5.064007296,-2.850249745,0,0.395602408,0.269256942
0.381244655,4.32159047,-1.492797829,6.160669237,-3.096266421,0,0.940890699,0.583476341
-0.040606232,5.583931725,-0.532575998,0.640392131,-2.10044423,0,0.859460251,-0.031826922
-0.096212262,5.891287009,-0.216316193,0.324660192,-3.064827555,1,1.750019698,-0.277564189
0.258930428,6.242512188,1.741476065,4.198901653,-3.845792052,2,3.542851727,1.255936732
0.536807469,3.243729854,0.636741889,1.891333123,-3.763503227,1,-0.776073889,0.113507708
-1.249564912,8.641160537,1.501110251,7.587883422,-3.095854904,0,-0.14238574,-1.089876047
1.433633609,6.853040369,1.030366803,6.687362841,-2.854180646,2,1.000239663,1.199341454
-1.859663041,6.905298687,-0.760556454,3.258269744,-2.589027228,0,1.421976572,-0.872685917
-0.68481211,7.406920114,0.874835972,0.457832652,-3.459151115,1,-0.152170476,-1.287015809
-0.094269071,6.068271885,-1.218801056,1.824436238,-3.112629341,1,1.280560842,1.213194503
0.412355969,2.945373154,-0.367416753,6.916793426,-3.404825025,1,0.28225338,-0.81991895
1.576172528,4.722054537,1.224367429,9.901648933,-2.443142971,0,1.461534497,-0.142825141
-1.858291488,1.69789321,0.447716648,3.264604051,-2.358790199,2,1.008300392,0.309875913
-0.507694128,5.830145019,1.301650024,8.01996287,-2.020868941,2,1.352578782,-0.358447362
-2.126833488,4.661572684,-0.981185671,8.670964916,-2.824232493,1,1.532495046,-1.096649561
0.031621974,4.918955233,0.99899533,0.481808722,-2.067352004,2,1.656768773,-0.439311369
0.271683585,7.40800226,-1.190702554,9.162215979,-3.346451259,0,-0.490257435,-0.073307002
1.590795742,4.086011923,0.18121669,4.662027044,-2.892029088,2,1.200831299,1.836510394
0.120634761,4.495753682,-0.265861622,9.642422065,-3.530409572,0,1.994827808,0.554815408
1.044025129,5.043946592,0.225903431,5.385558275,-2.713332963,1,1.400207298,1.050893138
0.583837082,1.320015501,-1.457866304,2.351435099,-2.857628197,1,0.240931941,-0.602088428
-0.435248197,4.467872688,-0.555088498,9.746683074,-4.226923388,1,0.987765854,-0.418313626
-1.408960747,0.028410175,0.667615323,2.433049141,-2.445196472,2,0.888383898,-0.292702653
0.275002298,3.828956876,0.234123176,8.824782276,-2.572324988,0,0.917135308,-1.393758022
-1.492102017,6.710378107,0.195879036,1.731284947,-3.277820832,1,0.739599564,-1.605140033
1.295207073,5.894533117,0.043320449,6.747675728,-2.859391071,0,0.807495617,1.391887411
-0.162062102,3.810359379,1.77553964,4.112916089,-3.746870871,1,1.570917838,-0.981121515
1.195177412,5.081596436,1.738278792,9.720181732,-3.385110253,0,-0.611469338,0.213750845
-0.480214434,2.850020866,-0.559420109,1.847726311,-2.165460285,1,0.510854521,0.543007508
0.268850786,4.995313194,-0.592419954,4.08794673,-3.577173243,0,0.20300633,0.55461754
0.209348857,10.86064057,0.219593826,6.39776324,-2.995226841,0,1.777127146,0.723257935
-0.045044118,8.691602641,-1.617574863,9.776204233,-3.698180501,0,0.687171474,0.348213313
-0.432659513,5.10524426,-0.787973197,3.038630766,-2.83102739,2,0.54443355,0.12926087
0.392456018,5.32028833,-1.076529737,3.96871051,-2.718627447,1,0.665464075,0.297880288
-0.926163263,3.040869371,-1.106441327,4.617919873,-2.637934892,0,0.466948446,-1.578426174
-1.209435329,3.396421784,0.554022104,2.527004913,-2.766007998,2,2.281359252,-1.034072521
1.242826893,5.724368644,-0.462598663,8.173547004,-2.28658223,2,0.876321879,0.555061978
0.727167989,3.950214869,-1.315342501,0.919956058,-3.277014135,2,1.841624026,-0.798605062
0.065891609,6.80829919,1.55028738,7.047899317,-3.529137249,0,0.68722718,-0.406100856
1.665142383,8.139371362,1.496594752,5.3392897,-3.293586361,0,2.400896332,0.704046118
-0.267765519,5.66524157,1.449851694,2.41926956,-3.673115408,2,2.14126615,0.983209984
1.32270322,5.203474412,-0.437020231,4.928304735,-2.960610154,1,0.94263226,-0.660137317
0.175574085,1.63844075,-1.772070186,8.299490922,-3.069810824,0,1.641287179,0.178967542
-1.02475075,6.495220491,-1.573031928,4.454416039,-2.761231329,0,1.218670933,-0.329016231
1.848040192,2.712657397,-0.895807681,1.218977649,-3.808120736,1,0.977968985,1.682163388
0.990710847,4.163981743,-1.120119984,0.408019621,-3.006506187,0,0.699198113,1.45638202
-0.121021031,6.919151785,1.495942481,7.777962941,-2.392759567,1,1.051398775,-1.033902309
0.72717126,7.059516329,1.945432722,3.304331458,-2.713885277,1,1.001697788,0.079728763
-0.403703434,4.066984945,1.266694649,9.312446966,-3.947767938,0,0.273833244,0.274841899
0.829149035,4.18216893,0.919395611,6.17147181,-3.005854478,2,1.383058951,0.198482317
-2.391078565,3.601362253,0.35449656,4.362838912,-3.36638748,0,-0.17760258,-1.308829292
-1.019801334,2.604292509,1.079633197,5.644649202,-2.993569057,2,1.188382108,0.310125755
0.979259744,3.730409036,1.788133249,4.571326449,-3.190326586,0,0.17395933,1.341623716
-0.249655538,1.773739962,0.40537868,9.058110824,-2.130351795,2,2.367274085,0.27256862
0.207542295,6.366125163,-1.381547024,4.580218694,-2.957143409,1,1.740481082,1.097634159
-1.346785662,5.78904721,-1.344566731,1.040645086,-2.841620643,2,1.302040524,-1.43045673
1.847866996,6.12105857,0.335451213,5.970880392,-3.022031804,2,1.611403013,0.924363591
1.190529644,3.091191899,-0.666125841,6.229810462,-2.762774692,0,1.600898437,0.765135273
-0.200685218,2.609858873,1.640989501,7.653300728,-3.108442668,1,1.661143341,-0.845647356
-0.404695857,5.107028549,0.446569335,9.332841416,-2.613241094,2,-0.593516139,0.783458519
1.029604361,5.12820513,0.705970454,4.430816821,-3.195962741,2,0.438979876,1.09260506
1.98247045,4.705460345,-1.97671716,3.520766066,-2.311773313,0,0.371991596,1.541641346
0.953760256,4.421033462,-0.004605792,4.907710157,-2.751776452,1,0.274751359,-0.528049891
2.171802667,8.421551555,-0.275341114,9.001989019,-3.076278641,2,2.618489381,0.392071563
-0.922351329,5.852050024,0.823487427,9.799823818,-2.578954084,0,0.96690831,-1.419763325
-0.81938683,8.941356783,-0.469445359,9.712350066,-2.753484976,1,2.002729057,-2.449307957
-1.188941118,7.537930051,1.906300128,2.296955128,-2.586342424,2,0.860445784,-0.614380637
0.44176065,8.406541852,0.680812726,4.968953616,-2.957128061,2,0.294641615,-1.646168631
0.17560355,2.851074467,0.639673333,2.594740259,-3.120593884,2,1.051659614,-0.082287454
-0.151951123,6.186341982,1.677364579,3.679827824,-2.932361909,2,0.601332569,1.031329086
0.809258628,4.136469022,1.980819336,0.316841055,-3.250188304,2,2.276735424,0.637921122
1.232328605,1.673226577,-1.208717243,1.606011793,-2.510335678,1,-0.619701163,0.194487557
-1.525662409,7.992006339,1.242132573,3.970759547,-2.265406593,2,1.831991458,-1.055520399
-0.596972028,4.412614949,-1.350722019,3.647046322,-2.710481241,2,1.077776125,0.378845266
0.820143594,2.889796739,-0.171826188,2.788325511,-2.290921195,2,0.853377887,0.700327676
-0.467738684,4.170872274,-1.599258383,2.303095771,-2.436567727,2,0.877585251,-1.028739431
-0.798206076,3.407551754,0.493483914,7.489557144,-3.134125873,0,1.397269807,-0.428828621
1.018537428,3.612604065,-0.125927346,2.945496998,-2.58210375,1,0.873858391,0.563764763
-1.28950007,4.55679322,0.514795793,7.065436315,-3.641482947,1,1.960685597,-1.794891846
-0.301579808,8.461630386,0.71184301,3.686251091,-2.90696561,1,-0.78880056,0.643775088
0.328644026,3.667365567,0.477729,8.019792391,-3.591177178,2,0.468621037,-1.851399566
-0.573819914,8.318541328,-0.82388351,1.672333487,-3.054827952,1,0.146699461,-0.308964705
0.783155656,6.697673592,1.347836629,1.576038804,-3.719847398,2,-0.461518435,0.304240082
-0.568876975,5.792543127,0.206744798,6.79672267,-2.452847974,2,1.236647531,-0.917868119
1.408619493,6.496240065,-0.040595307,9.149152418,-3.197442066,0,2.421070709,0.129510627
-0.125746297,5.027311328,1.948255217,1.429867048,-2.546838723,2,1.408854443,1.806314646
0.671270137,7.572100208,-0.865968373,0.737046178,-3.037760315,1,0.653536879,-0.129690542
0.746023953,6.133960527,0.11212122,9.346372068,-3.922102374,2,1.802301173,0.090602535
-0.627540003,1.67066803,0.729298314,1.173269439,-3.242081059,1,1.525663182,-0.183414848
-2.053486549,5.592503864,-1.499096268,2.503669198,-3.265355829,2,0.073154761,-1.616819118
0.360755755,6.567946286,-0.583041103,9.294941674,-3.007388749,0,0.389600964,-0.408312648
0.072288347,4.421997563,1.206754864,8.02917893,-2.245982385,2,2.833369449,-0.56853776
0.555826028,5.252511745,-1.052967062,3.427578137,-2.163191622,1,2.306692918,0.048232352
-0.226527472,3.774284011,-0.02683854,9.545277197,-3.115616079,0,1.4097454,0.699148195
-0.430427699,2.244748688,0.522522424,5.680485132,-3.630139363,2,1.878150647,-0.21434998
2.008473011,1.899246258,0.684649413,0.722482626,-3.372054383,0,2.184493047,2.461733359
-1.472354062,1.925864026,0.913241768,7.030668773,-2.760195416,2,2.247945083,0.054831793
